;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot;body_4_r;body_4_rdot;body_4_phi;body_4_phidot
5834;0.9760008229229008;0.8698603025111626;-94.51761409453788;-2.1580835499778255;0.9760008229229008;0.8698603025111626;-93.26097703310198;-2.1580835499778255;0.9760008229229008;0.8698603025111626;-95.77425115597377;-2.1580835499778255;0.9760008229229008;0.8698603025111626;-92.00433997166608;-2.1580835499778255;0.9760008229229008;0.8698603025111626;-97.03088821740971;-2.1580835499778255
5835;0.9768627570862018;0.8540112265293454;-94.51976528787523;-2.1522660893798653;0.9768627570862018;0.8540112265293454;-93.26312822643933;-2.1522660893798653;0.9768627570862018;0.8540112265293454;-95.77640234931113;-2.1522660893798653;0.9768627570862018;0.8540112265293454;-92.00649116500344;-2.1522660893798653;0.9768627570862018;0.8540112265293454;-97.03303941074707;-2.1522660893798653
5836;0.9777088453759595;0.838168500797966;-94.52191079192372;-2.1465740179111323;0.9777088453759595;0.838168500797966;-93.26527373048782;-2.1465740179111323;0.9777088453759595;0.838168500797966;-95.77854785335961;-2.1465740179111323;0.9777088453759595;0.838168500797966;-92.00863666905192;-2.1465740179111323;0.9777088453759595;0.838168500797966;-97.03518491479555;-2.1465740179111323
5837;0.9785390940877978;0.8223320158083913;-94.52405073077126;-2.1410060958121115;0.9785390940877978;0.8223320158083913;-93.26741366933537;-2.1410060958121115;0.9785390940877978;0.8223320158083913;-95.78068779220716;-2.1410060958121115;0.9785390940877978;0.8223320158083913;-92.01077660789947;-2.1410060958121115;0.9785390940877978;0.8223320158083913;-97.0373248536431;-2.1410060958121115
5838;0.9793535094075763;0.80650166154927;-94.52618522729831;-2.1355611149972655;0.9793535094075763;0.80650166154927;-93.26954816586242;-2.1355611149972655;0.9793535094075763;0.80650166154927;-95.78282228873421;-2.1355611149972655;0.9793535094075763;0.80650166154927;-92.01291110442652;-2.1355611149972655;0.9793535094075763;0.80650166154927;-97.03945935017015;-2.1355611149972655
5839;0.9801520974108964;0.7906773275247163;-94.52831440320888;-2.1302378984899866;0.9801520974108964;0.7906773275247163;-93.27167734177299;-2.1302378984899866;0.9801520974108964;0.7906773275247163;-95.78495146464478;-2.1302378984899866;0.9801520974108964;0.7906773275247163;-92.01504028033709;-2.1302378984899866;0.9801520974108964;0.7906773275247163;-97.04158852608072;-2.1302378984899866
5840;0.9809348640626258;0.7748589027719144;-94.53043837906114;-2.125035299874586;0.9809348640626258;0.7748589027719144;-93.27380131762524;-2.125035299874586;0.9809348640626258;0.7748589027719144;-95.78707544049703;-2.125035299874586;0.9809348640626258;0.7748589027719144;-92.01716425618935;-2.125035299874586;0.9809348640626258;0.7748589027719144;-97.04371250193297;-2.125035299874586
5841;0.9817018152164402;0.7590462758781649;-94.53255727429742;-2.1199522027648974;0.9817018152164402;0.7590462758781649;-93.27592021286152;-2.1199522027648974;0.9817018152164402;0.7590462758781649;-95.78919433573331;-2.1199522027648974;0.9817018152164402;0.7590462758781649;-92.01928315142563;-2.1199522027648974;0.9817018152164402;0.7590462758781649;-97.04583139716925;-2.1199522027648974
5842;0.982452956614382;0.7432393349973914;-94.5346712072737;-2.11498752028905;0.982452956614382;0.7432393349973914;-93.27803414583781;-2.11498752028905;0.982452956614382;0.7432393349973914;-95.7913082687096;-2.11498752028905;0.982452956614382;0.7432393349973914;-92.02139708440191;-2.11498752028905;0.982452956614382;0.7432393349973914;-97.04794533014554;-2.11498752028905
5843;0.9831882938864349;0.7274379678661252;-94.53678029528864;-2.110140194590032;0.9831882938864349;0.7274379678661252;-93.28014323385274;-2.110140194590032;0.9831882938864349;0.7274379678661252;-95.79341735672453;-2.110140194590032;0.9831882938864349;0.7274379678661252;-92.02350617241684;-2.110140194590032;0.9831882938864349;0.7274379678661252;-97.05005441816047;-2.110140194590032
5844;0.9839078325501143;0.7116420618189866;-94.53888465461203;-2.1054091963416406;0.9839078325501143;0.7116420618189866;-93.28224759317614;-2.1054091963416406;0.9839078325501143;0.7116420618189866;-95.79552171604793;-2.1054091963416406;0.9839078325501143;0.7116420618189866;-92.02561053174024;-2.1054091963416406;0.9839078325501143;0.7116420618189866;-97.05215877748387;-2.1054091963416406
5845;0.9846115780100729;0.6958515038036789;-94.54098440051293;-2.1007935242794384;0.9846115780100729;0.6958515038036789;-93.28434733907703;-2.1007935242794384;0.9846115780100729;0.6958515038036789;-95.79762146194882;-2.1007935242794384;0.9846115780100729;0.6958515038036789;-92.02771027764113;-2.1007935242794384;0.9846115780100729;0.6958515038036789;-97.05425852338476;-2.1007935242794384
5846;0.9852995355577217;0.680066180395514;-94.54307964728717;-2.0962922047463652;0.9852995355577217;0.680066180395514;-93.28644258585128;-2.0962922047463652;0.9852995355577217;0.680066180395514;-95.79971670872307;-2.0962922047463652;0.9852995355577217;0.680066180395514;-92.02980552441538;-2.0962922047463652;0.9852995355577217;0.680066180395514;-97.056353770159;-2.0962922047463652
5847;0.985971710370864;0.6642859778114837;-94.5451705082846;-2.0919042912526415;0.985971710370864;0.6642859778114837;-93.2885334468487;-2.0919042912526415;0.985971710370864;0.6642859778114837;-95.8018075697205;-2.0919042912526415;0.985971710370864;0.6642859778114837;-92.03189638541281;-2.0919042912526415;0.985971710370864;0.6642859778114837;-97.05844463115643;-2.0919042912526415
5848;0.9866281075133446;0.6485107819238931;-94.54725709593573;-2.087628864049636;0.9866281075133446;0.6485107819238931;-93.29062003449984;-2.087628864049636;0.9866281075133446;0.6485107819238931;-95.80389415737163;-2.087628864049636;0.9866281075133446;0.6485107819238931;-92.03398297306394;-2.087628864049636;0.9866281075133446;0.6485107819238931;-97.06053121880757;-2.087628864049636
5849;0.9872687319347118;0.6327404782735729;-94.5493395217781;-2.083465029717363;0.9872687319347118;0.6327404782735729;-93.2927024603422;-2.083465029717363;0.9872687319347118;0.6327404782735729;-95.80597658321399;-2.083465029717363;0.9872687319347118;0.6327404782735729;-92.0360653989063;-2.083465029717363;0.9872687319347118;0.6327404782735729;-97.06261364464993;-2.083465029717363
5850;0.9878935884698918;0.6169749520826833;-94.55141789648216;-2.0794119207653043;0.9878935884698918;0.6169749520826833;-93.29478083504627;-2.0794119207653043;0.9878935884698918;0.6169749520826833;-95.80805495791806;-2.0794119207653043;0.9878935884698918;0.6169749520826833;-92.03814377361037;-2.0794119207653043;0.9878935884698918;0.6169749520826833;-97.064692019354;-2.0794119207653043
5851;0.9885026818388771;0.6012140882671253;-94.55349232987686;-2.075468695246243;0.9885026818388771;0.6012140882671253;-93.29685526844096;-2.075468695246243;0.9885026818388771;0.6012140882671253;-95.81012939131276;-2.075468695246243;0.9885026818388771;0.6012140882671253;-92.04021820700507;-2.075468695246243;0.9885026818388771;0.6012140882671253;-97.0667664527487;-2.075468695246243
5852;0.989096016646426;0.5854577714485744;-94.55556293097473;-2.07163453638283;0.989096016646426;0.5854577714485744;-93.29892586953883;-2.07163453638283;0.989096016646426;0.5854577714485744;-95.81219999241063;-2.07163453638283;0.989096016646426;0.5854577714485744;-92.04228880810294;-2.07163453638283;0.989096016646426;0.5854577714485744;-97.06883705384656;-2.07163453638283
5853;0.9896735973817742;0.5697058859661478;-94.55762980799673;-2.0679086522065875;0.9896735973817742;0.5697058859661478;-93.30099274656084;-2.0679086522065875;0.9896735973817742;0.5697058859661478;-95.81426686943263;-2.0679086522065875;0.9896735973817742;0.5697058859661478;-92.04435568512494;-2.0679086522065875;0.9896735973817742;0.5697058859661478;-97.07090393086857;-2.0679086522065875
5854;0.9902354284183582;0.5539583158877215;-94.5596930683967;-2.064290275209092;0.9902354284183582;0.5539583158877215;-93.3030560069608;-2.064290275209092;0.9902354284183582;0.5539583158877215;-95.8163301298326;-2.064290275209092;0.9902354284183582;0.5539583158877215;-92.0464189455249;-2.064290275209092;0.9902354284183582;0.5539583158877215;-97.07296719126853;-2.064290275209092
5855;0.9907815140135496;0.538214945020908;-94.56175281888542;-2.0607786620050748;0.9907815140135496;0.538214945020908;-93.30511575744953;-2.0607786620050748;0.9907815140135496;0.538214945020908;-95.81838988032132;-2.0607786620050748;0.9907815140135496;0.538214945020908;-92.04847869601363;-2.0607786620050748;0.9907815140135496;0.538214945020908;-97.07502694175726;-2.0607786620050748
5856;0.9913118583084001;0.5224756569237088;-94.56380916545446;-2.0573730930071803;0.9913118583084001;0.5224756569237088;-93.30717210401856;-2.0573730930071803;0.9913118583084001;0.5224756569237088;-95.82044622689035;-2.0573730930071803;0.9913118583084001;0.5224756569237088;-92.05053504258267;-2.0573730930071803;0.9913118583084001;0.5224756569237088;-97.07708328832629;-2.0573730930071803
5857;0.991826465327397;0.5067403349148528;-94.5658622133996;-2.054072872112154;0.991826465327397;0.5067403349148528;-93.3092251519637;-2.054072872112154;0.991826465327397;0.5067403349148528;-95.8224992748355;-2.054072872112154;0.991826465327397;0.5067403349148528;-92.0525880905278;-2.054072872112154;0.991826465327397;0.5067403349148528;-97.07913633627143;-2.054072872112154
5858;0.9923253389782297;0.49100886208383476;-94.56791206734404;-2.050877326398219;0.9923253389782297;0.49100886208383476;-93.31127500590814;-2.050877326398219;0.9923253389782297;0.49100886208383476;-95.82454912877994;-2.050877326398219;0.9923253389782297;0.49100886208383476;-92.05463794447225;-2.050877326398219;0.9923253389782297;0.49100886208383476;-97.08118619021587;-2.050877326398219
5859;0.9928084830515647;0.4752811213006624;-94.56995883126126;-2.0477858058334246;0.9928084830515647;0.4752811213006624;-93.31332176982536;-2.0477858058334246;0.9928084830515647;0.4752811213006624;-95.82659589269716;-2.0477858058334246;0.9928084830515647;0.4752811213006624;-92.05668470838947;-2.0477858058334246;0.9928084830515647;0.4752811213006624;-97.0832329541331;-2.0477858058334246
5860;0.993275901220831;0.4595569952253268;-94.57200260849761;-2.0447976829947523;0.993275901220831;0.4595569952253268;-93.31536554706172;-2.0447976829947523;0.993275901220831;0.4595569952253268;-95.82863966993351;-2.0447976829947523;0.993275901220831;0.4595569952253268;-92.05872848562582;-2.0447976829947523;0.993275901220831;0.4595569952253268;-97.08527673136945;-2.0447976829947523
5861;0.9937275970420153;0.44383636631700496;-94.57404350179465;-2.041912352797772;0.9937275970420153;0.44383636631700496;-93.31740644035875;-2.041912352797772;0.9937275970420153;0.44383636631700496;-95.83068056323054;-2.041912352797772;0.9937275970420153;0.44383636631700496;-92.06076937892286;-2.041912352797772;0.9937275970420153;0.44383636631700496;-97.08731762466648;-2.041912352797772
5862;0.994163573953465;0.42811911684300735;-94.57608161331122;-2.0391292322366508;0.994163573953465;0.42811911684300735;-93.31944455187532;-2.0391292322366508;0.994163573953465;0.42811911684300735;-95.83271867474711;-2.0391292322366508;0.994163573953465;0.42811911684300735;-92.06280749043943;-2.0391292322366508;0.994163573953465;0.42811911684300735;-97.08935573618305;-2.0391292322366508
5863;0.9945838352757013;0.41240512888747927;-94.57811704464525;-2.0364477601343407;0.9945838352757013;0.41240512888747927;-93.32147998320936;-2.0364477601343407;0.9945838352757013;0.41240512888747927;-95.83475410608115;-2.0364477601343407;0.9945838352757013;0.41240512888747927;-92.06484292177346;-2.0364477601343407;0.9945838352757013;0.41240512888747927;-97.09139116751709;-2.0364477601343407
5864;0.9949883842112399;0.39669428435986787;-94.58014989685535;-2.033867396902735;0.9949883842112399;0.39669428435986787;-93.32351283541945;-2.033867396902735;0.9949883842112399;0.39669428435986787;-95.83678695829124;-2.033867396902735;0.9949883842112399;0.39669428435986787;-92.06687577398355;-2.033867396902735;0.9949883842112399;0.39669428435986787;-97.09342401972718;-2.033867396902735
5865;0.995377223844421;0.3809864650031646;-94.58218027048211;-2.03138762431265;0.995377223844421;0.3809864650031646;-93.32554320904622;-2.03138762431265;0.995377223844421;0.3809864650031646;-95.83881733191801;-2.03138762431265;0.995377223844421;0.3809864650031646;-92.06890614761032;-2.03138762431265;0.995377223844421;0.3809864650031646;-97.09545439335395;-2.03138762431265
5866;0.9957503571412463;0.36528155240193266;-94.58420826556933;-2.029007945273456;0.9957503571412463;0.36528155240193266;-93.32757120413343;-2.029007945273456;0.9957503571412463;0.36528155240193266;-95.84084532700523;-2.029007945273456;0.9957503571412463;0.36528155240193266;-92.07093414269754;-2.029007945273456;0.9957503571412463;0.36528155240193266;-97.09748238844116;-2.029007945273456
5867;0.9961077869492249;0.34957942799013036;-94.58623398168483;-2.0267278836221903;0.9961077869492249;0.34957942799013036;-93.32959692024893;-2.0267278836221903;0.9961077869492249;0.34957942799013036;-95.84287104312072;-2.0267278836221903;0.9961077869492249;0.34957942799013036;-92.07295985881304;-2.0267278836221903;0.9961077869492249;0.34957942799013036;-97.09950810455666;-2.0267278836221903
5868;0.9964495159972265;0.33387997305873846;-94.58825751794122;-2.0245469839220194;0.9964495159972265;0.33387997305873846;-93.33162045650532;-2.0245469839220194;0.9964495159972265;0.33387997305873846;-95.84489457937711;-2.0245469839220194;0.9964495159972265;0.33387997305873846;-92.07498339506942;-2.0245469839220194;0.9964495159972265;0.33387997305873846;-97.10153164081305;-2.0245469839220194
5869;0.9967755468953423;0.3181830687632021;-94.59027897301641;-2.022464811269895;0.9967755468953423;0.3181830687632021;-93.33364191158051;-2.022464811269895;0.9967755468953423;0.3181830687632021;-95.8469160344523;-2.022464811269895;0.9967755468953423;0.3181830687632021;-92.07700485014462;-2.022464811269895;0.9967755468953423;0.3181830687632021;-97.10355309588824;-2.022464811269895
5870;0.9970858821347529;0.30248859613069645;-94.59229844517397;-2.0204809511132638;0.9970858821347529;0.30248859613069645;-93.33566138373807;-2.0204809511132638;0.9970858821347529;0.30248859613069645;-95.84893550660986;-2.0204809511132638;0.9970858821347529;0.30248859613069645;-92.07902432230217;-2.0204809511132638;0.9970858821347529;0.30248859613069645;-97.1055725680458;-2.0204809511132638
5871;0.9973805240876037;0.28679643606722405;-94.59431603228326;-2.0185950090757196;0.9973805240876037;0.28679643606722405;-93.33767897084736;-2.0185950090757196;0.9973805240876037;0.28679643606722405;-95.85095309371916;-2.0185950090757196;0.9973805240876037;0.28679643606722405;-92.08104190941147;-2.0185950090757196;0.9973805240876037;0.28679643606722405;-97.1075901551551;-2.0185950090757196
5872;0.9976594750068873;0.2711064693645543;-94.59633183183948;-2.016806610791452;0.9976594750068873;0.2711064693645543;-93.33969477040358;-2.016806610791452;0.9976594750068873;0.2711064693645543;-95.85296889327537;-2.016806610791452;0.9976594750068873;0.2711064693645543;-92.08305770896769;-2.016806610791452;0.9976594750068873;0.2711064693645543;-97.10960595471131;-2.016806610791452
5873;0.9979227370263328;0.2554185767070126;-94.59834594098346;-2.015115401748391;0.9979227370263328;0.2554185767070126;-93.34170887954757;-2.015115401748391;0.9979227370263328;0.2554185767070126;-95.85498300241936;-2.015115401748391;0.9979227370263328;0.2554185767070126;-92.08507181811167;-2.015115401748391;0.9979227370263328;0.2554185767070126;-97.1116200638553;-2.015115401748391
5874;0.9981703121603014;0.2397326386781284;-94.60035845652139;-2.0135210471399287;0.9981703121603014;0.2397326386781284;-93.3437213950855;-2.0135210471399287;0.9981703121603014;0.2397326386781284;-95.85699551795729;-2.0135210471399287;0.9981703121603014;0.2397326386781284;-92.0870843336496;-2.0135210471399287;0.9981703121603014;0.2397326386781284;-97.11363257939323;-2.0135210471399287
5875;0.998402202303689;0.22404853576715011;-94.60236947494437;-2.0120232317251183;0.998402202303689;0.22404853576715011;-93.34573241350847;-2.0120232317251183;0.998402202303689;0.22404853576715011;-95.85900653638026;-2.0120232317251183;0.998402202303689;0.22404853576715011;-92.08909535207258;-2.0120232317251183;0.998402202303689;0.22404853576715011;-97.1156435978162;-2.0120232317251183
