;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot;body_3_r;body_3_rdot;body_3_phi;body_3_phidot
1480;0.9343104911745015;1.177416995967363;-17.468859010069448;-2.4627646789280484;0.9343104911745015;1.177416995967363;-15.898062683274553;-2.4627646789280484;0.9343104911745015;1.177416995967363;-19.03965533686434;-2.4627646789280484;0.9343104911745015;1.177416995967363;-14.327266356479646;-2.4627646789280484
1481;0.9354826085165819;1.1668181949668512;-17.471311212503846;-2.4534239326399856;0.9354826085165819;1.1668181949668512;-15.90051488570895;-2.4534239326399856;0.9354826085165819;1.1668181949668512;-19.042107539298737;-2.4534239326399856;0.9354826085165819;1.1668181949668512;-14.329718558914044;-2.4534239326399856
1482;0.9366441275644353;1.1562204243522711;-17.473754208986744;-2.4442134424836235;0.9366441275644353;1.1562204243522711;-15.902957882191847;-2.4442134424836235;0.9366441275644353;1.1562204243522711;-19.044550535781635;-2.4442134424836235;0.9366441275644353;1.1562204243522711;-14.33216155539694;-2.4442134424836235
1483;0.9377950493652866;1.1456237170304284;-17.47618812816012;-2.4351316578690025;0.9377950493652866;1.1456237170304284;-15.905391801365225;-2.4351316578690025;0.9377950493652866;1.1456237170304284;-19.046984454955012;-2.4351316578690025;0.9377950493652866;1.1456237170304284;-14.334595474570317;-2.4351316578690025
1484;0.9389353749984962;1.1350281043825012;-17.478613097144947;-2.4261770570377004;0.9389353749984962;1.1350281043825012;-15.90781677035005;-2.4261770570377004;0.9389353749984962;1.1350281043825012;-19.04940942393984;-2.4261770570377004;0.9389353749984962;1.1350281043825012;-14.337020443555144;-2.4261770570377004
1485;0.9400651055740517;1.1244336162982087;-17.481029241569452;-2.417348146517694;0.9400651055740517;1.1244336162982087;-15.910232914774555;-2.417348146517694;0.9400651055740517;1.1244336162982087;-19.051825568364343;-2.417348146517694;0.9400651055740517;1.1244336162982087;-14.339436587979648;-2.417348146517694
1486;0.9411842422310926;1.1138402812092014;-17.483436685596864;-2.4086434605909557;0.9411842422310926;1.1138402812092014;-15.91264035880197;-2.4086434605909557;0.9411842422310926;1.1138402812092014;-19.054233012391755;-2.4086434605909557;0.9411842422310926;1.1138402812092014;-14.341844032007062;-2.4086434605909557
1487;0.94229278613647;1.1032481261216922;-17.48583555195264;-2.400061560773468;0.94229278613647;1.1032481261216922;-15.915039225157743;-2.400061560773468;0.94229278613647;1.1032481261216922;-19.05663187874753;-2.400061560773468;0.94229278613647;1.1032481261216922;-14.344242898362836;-2.400061560773468
1488;0.9433907384833361;1.092657176648347;-17.488225961951162;-2.3916010353073536;0.9433907384833361;1.092657176648347;-15.917429635156266;-2.3916010353073536;0.9433907384833361;1.092657176648347;-19.059022288746053;-2.3916010353073536;0.9433907384833361;1.092657176648347;-14.346633308361358;-2.3916010353073536
1489;0.9444781004897668;1.0820674570394555;-17.49060803552197;-2.3832604986648267;0.9444781004897668;1.0820674570394555;-15.919811708727075;-2.3832604986648267;0.9444781004897668;1.0820674570394555;-19.06140436231686;-2.3832604986648267;0.9444781004897668;1.0820674570394555;-14.349015381932167;-2.3832604986648267
1490;0.945554873397415;1.071478990213398;-17.492981891235488;-2.375038591063675;0.945554873397415;1.071478990213398;-15.922185564440591;-2.375038591063675;0.945554873397415;1.071478990213398;-19.06377821803038;-2.375038591063675;0.945554873397415;1.071478990213398;-14.351389237645684;-2.375038591063675
1491;0.9466210584701935;1.0608917977864276;-17.49534764632828;-2.3669339779939893;0.9466210584701935;1.0608917977864276;-15.924551319533386;-2.3669339779939893;0.9466210584701935;1.0608917977864276;-19.06614397312317;-2.3669339779939893;0.9466210584701935;1.0608917977864276;-14.353754992738478;-2.3669339779939893
1492;0.9476766569929878;1.050305900101783;-17.49770541672786;-2.3589453497558748;0.9476766569929878;1.050305900101783;-15.926909089932966;-2.3589453497558748;0.9476766569929878;1.050305900101783;-19.068501743522752;-2.3589453497558748;0.9476766569929878;1.050305900101783;-14.356112763138059;-2.3589453497558748
1493;0.948721670270397;1.0397213162581518;-17.500055317077027;-2.3510714210078776;0.948721670270397;1.0397213162581518;-15.929258990282134;-2.3510714210078776;0.948721670270397;1.0397213162581518;-19.07085164387192;-2.3510714210078776;0.948721670270397;1.0397213162581518;-14.358462663487227;-2.3510714210078776
1494;0.949756099625504;1.029138064137498;-17.502397460757773;-2.3433109303258632;0.949756099625504;1.029138064137498;-15.931601133962882;-2.3433109303258632;0.949756099625504;1.029138064137498;-19.073193787552665;-2.3433109303258632;0.949756099625504;1.029138064137498;-14.360804807167975;-2.3433109303258632
1495;0.950779946398672;1.0185561604322713;-17.504731959914764;-2.3356626397721043;0.950779946398672;1.0185561604322713;-15.933935633119873;-2.3356626397721043;0.950779946398672;1.0185561604322713;-19.075528286709655;-2.3356626397721043;0.950779946398672;1.0185561604322713;-14.363139306324966;-2.3356626397721043
1496;0.9517932119463686;1.0079756206720107;-17.507058925478383;-2.3281253344743273;0.9517932119463686;1.0079756206720107;-15.936262598683493;-2.3281253344743273;0.9517932119463686;1.0079756206720107;-19.077855252273274;-2.3281253344743273;0.9517932119463686;1.0079756206720107;-14.365466271888586;-2.3281253344743273
1497;0.952795897640016;0.9973964592493627;-17.509378467187386;-2.320697822214489;0.952795897640016;0.9973964592493627;-15.938582140392496;-2.320697822214489;0.952795897640016;0.9973964592493627;-19.080174793982277;-2.320697822214489;0.952795897640016;0.9973964592493627;-14.367785813597589;-2.320697822214489
1498;0.9537880048648674;0.9868186894455239;-17.511690693611133;-2.3133789330270393;0.9537880048648674;0.9868186894455239;-15.940894366816243;-2.3133789330270393;0.9537880048648674;0.9868186894455239;-19.082487020406024;-2.3133789330270393;0.9537880048648674;0.9868186894455239;-14.370098040021336;-2.3133789330270393
1499;0.9547695350189072;0.9762423234551246;-17.513995712171443;-2.3061675188064625;0.9547695350189072;0.9762423234551246;-15.943199385376554;-2.3061675188064625;0.9547695350189072;0.9762423234551246;-19.084792038966334;-2.3061675188064625;0.9547695350189072;0.9762423234551246;-14.372403058581646;-2.3061675188064625
1500;0.9557404895117776;0.9656673724105678;-17.51629362916406;-2.2990624529238675;0.9557404895117776;0.9656673724105678;-15.94549730236917;-2.2990624529238675;0.9557404895117776;0.9656673724105678;-19.08708995595895;-2.2990624529238675;0.9557404895117776;0.9656673724105678;-14.374700975574262;-2.2990624529238675
1501;0.9567008697637283;0.9550938464058354;-17.51858454977974;-2.292062629852414;0.9567008697637283;0.9550938464058354;-15.94778822298485;-2.292062629852414;0.9567008697637283;0.9550938464058354;-19.08938087657463;-2.292062629852414;0.9567008697637283;0.9550938464058354;-14.376991896189942;-2.292062629852414
1502;0.9576506772045893;0.9445217545197769;-17.520868578124983;-2.285166964801377;0.9576506772045893;0.9445217545197769;-15.950072251330091;-2.285166964801377;0.9576506772045893;0.9445217545197769;-19.091664904919874;-2.285166964801377;0.9576506772045893;0.9445217545197769;-14.379275924535184;-2.285166964801377
1503;0.9585899132727679;0.9339511048388921;-17.523145817242398;-2.2783743933586456;0.9585899132727679;0.9339511048388921;-15.952349490447506;-2.2783743933586456;0.9585899132727679;0.9339511048388921;-19.09394214403729;-2.2783743933586456;0.9585899132727679;0.9339511048388921;-14.3815531636526;-2.2783743933586456
1504;0.9595185794142671;0.9233819044796208;-17.52541636913072;-2.2716838711414518;0.9595185794142671;0.9233819044796208;-15.954620042335831;-2.2716838711414518;0.9595185794142671;0.9233819044796208;-19.09621269592561;-2.2716838711414518;0.9595185794142671;0.9233819044796208;-14.383823715540924;-2.2716838711414518
1505;0.9604366770817271;0.9128141596101521;-17.5276803347645;-2.265094373455155;0.9604366770817271;0.9128141596101521;-15.956884007969611;-2.265094373455155;0.9604366770817271;0.9128141596101521;-19.098476661559392;-2.265094373455155;0.9604366770817271;0.9128141596101521;-14.386087681174704;-2.265094373455155
1506;0.9613442077334874;0.9022478754717653;-17.52993781411344;-2.2586048949598823;0.9613442077334874;0.9022478754717653;-15.959141487318547;-2.2586048949598823;0.9613442077334874;0.9022478754717653;-19.10073414090833;-2.2586048949598823;0.9613442077334874;0.9022478754717653;-14.38834516052364;-2.2586048949598823
1507;0.9622411728326706;0.8916830563997133;-17.5321889061614;-2.2522144493448537;0.9622411728326706;0.8916830563997133;-15.96139257936651;-2.2522144493448537;0.9622411728326706;0.8916830563997133;-19.102985232956293;-2.2522144493448537;0.9622411728326706;0.8916830563997133;-14.390596252571603;-2.2522144493448537
1508;0.9631275738462868;0.881119705843661;-17.53443370892514;-2.2459220690102195;0.9631275738462868;0.881119705843661;-15.963637382130246;-2.2459220690102195;0.9631275738462868;0.881119705843661;-19.10523003572003;-2.2459220690102195;0.9631275738462868;0.881119705843661;-14.392841055335339;-2.2459220690102195
1509;0.9640034122443579;0.8705578263876883;-17.53667231947266;-2.239726804756227;0.9640034122443579;0.8705578263876883;-15.965875992677768;-2.239726804756227;0.9640034122443579;0.8705578263876883;-19.107468646267552;-2.239726804756227;0.9640034122443579;0.8705578263876883;-14.39507966588286;-2.239726804756227
1510;0.9648686894990621;0.8599974197698711;-17.538904833941334;-2.2336277254795647;0.9648686894990621;0.8599974197698711;-15.968108507146441;-2.2336277254795647;0.9648686894990621;0.8599974197698711;-19.109701160736225;-2.2336277254795647;0.9648686894990621;0.8599974197698711;-14.397312180351534;-2.2336277254795647
1511;0.9657234070838976;0.8494384869014475;-17.541131347555666;-2.2276239178767185;0.9657234070838976;0.8494384869014475;-15.970335020760773;-2.2276239178767185;0.9657234070838976;0.8494384869014475;-19.111927674350557;-2.2276239178767185;0.9657234070838976;0.8494384869014475;-14.399538693965866;-2.2276239178767185
1512;0.966567566472865;0.8388810278855825;-17.543351954644812;-2.2217144861541733;0.966567566472865;0.8388810278855825;-15.97255562784992;-2.2217144861541733;0.966567566472865;0.8388810278855825;-19.114148281439704;-2.2217144861541733;0.966567566472865;0.8388810278855825;-14.401759301055012;-2.2217144861541733
1513;0.9674011691396688;0.8283250420357393;-17.54556674865979;-2.215898551745328;0.9674011691396688;0.8283250420357393;-15.9747704218649;-2.215898551745328;0.9674011691396688;0.8283250420357393;-19.116363075454682;-2.215898551745328;0.9674011691396688;0.8283250420357393;-14.403974095069993;-2.215898551745328
1514;0.9682242165569365;0.8177705278936683;-17.54777582219043;-2.210175253033952;0.9682242165569365;0.8177705278936683;-15.976979495395538;-2.210175253033952;0.9682242165569365;0.8177705278936683;-19.118572148985322;-2.210175253033952;0.9682242165569365;0.8177705278936683;-14.40618316860063;-2.210175253033952
1515;0.9690367101954561;0.8072174832470221;-17.54997926698203;-2.204543745084063;0.9690367101954561;0.8072174832470221;-15.979182940187137;-2.204543745084063;0.9690367101954561;0.8072174832470221;-19.120775593776923;-2.204543745084063;0.9690367101954561;0.8072174832470221;-14.40838661339223;-2.204543745084063
1516;0.9698386515234305;0.796665905146607;-17.55217717395178;-2.199003199376056;0.9698386515234305;0.796665905146607;-15.981380847156887;-2.199003199376056;0.9698386515234305;0.796665905146607;-19.12297350074667;-2.199003199376056;0.9698386515234305;0.796665905146607;-14.41058452036198;-2.199003199376056
1517;0.9706300420057493;0.7861157899232795;-17.554369633204907;-2.193552803548982;0.9706300420057493;0.7861157899232795;-15.983573306410012;-2.193552803548982;0.9706300420057493;0.7861157899232795;-19.125165959999798;-2.193552803548982;0.9706300420057493;0.7861157899232795;-14.412776979615105;-2.193552803548982
1518;0.9714108831032771;0.7755671332044973;-17.556556734050574;-2.1881917611488126;0.9714108831032771;0.7755671332044973;-15.985760407255677;-2.1881917611488126;0.9714108831032771;0.7755671332044973;-19.127353060845465;-2.1881917611488126;0.9714108831032771;0.7755671332044973;-14.41496408046077;-2.1881917611488126
1519;0.9721811762721583;0.7650199299305324;-17.55873856501753;-2.182919291382579;0.9721811762721583;0.7650199299305324;-15.987942238222633;-2.182919291382579;0.9721811762721583;0.7650199299305324;-19.129534891812423;-2.182919291382579;0.9721811762721583;0.7650199299305324;-14.417145911427726;-2.182919291382579
1520;0.9729409229631382;0.7544741743703551;-17.560915213869535;-2.1777346288782513;0.9729409229631382;0.7544741743703551;-15.990118887074637;-2.1777346288782513;0.9729409229631382;0.7544741743703551;-19.131711540664426;-2.1777346288782513;0.9729409229631382;0.7544741743703551;-14.41932256027973;-2.1777346288782513
1521;0.973690124620899;0.7439298601371991;-17.563086767620522;-2.1726370234502435;0.973690124620899;0.7439298601371991;-15.992290440825622;-2.1726370234502435;0.973690124620899;0.7439298601371991;-19.133883094415413;-2.1726370234502435;0.973690124620899;0.7439298601371991;-14.421494114030715;-2.1726370234502435
1522;0.9744287826834125;0.7333869802038121;-17.565253312549558;-2.1676257398704157;0.9744287826834125;0.7333869802038121;-15.99445698575466;-2.1676257398704157;0.9744287826834125;0.7333869802038121;-19.13604963934445;-2.1676257398704157;0.9744287826834125;0.7333869802038121;-14.423660658959752;-2.1676257398704157
1523;0.9751568985813066;0.7228455269174036;-17.567414934215574;-2.162700057644462;0.9751568985813066;0.7228455269174036;-15.996618607420675;-2.162700057644462;0.9751568985813066;0.7228455269174036;-19.138211261010465;-2.162700057644462;0.9751568985813066;0.7228455269174036;-14.425822280625768;-2.162700057644462
1524;0.9758744737372473;0.7123054920142947;-17.569571717471863;-2.1578592707935744;0.9758744737372473;0.7123054920142947;-15.998775390676965;-2.1578592707935744;0.9758744737372473;0.7123054920142947;-19.140368044266754;-2.1578592707935744;0.9758744737372473;0.7123054920142947;-14.427979063882058;-2.1578592707935744
1525;0.9765815095653352;0.7017668666342796;-17.57172374648038;-2.1531026876412684;0.9765815095653352;0.7017668666342796;-16.000927419685482;-2.1531026876412684;0.9765815095653352;0.7017668666342796;-19.14252007327527;-2.1531026876412684;0.9765815095653352;0.7017668666342796;-14.430131092890576;-2.1531026876412684
1526;0.9772780074705159;0.6912296413347039;-17.573871104725832;-2.148429630605266;0.9772780074705159;0.6912296413347039;-16.003074777930934;-2.148429630605266;0.9772780074705159;0.6912296413347039;-19.144667431520723;-2.148429630605266;0.9772780074705159;0.6912296413347039;-14.43227845113603;-2.148429630605266
1527;0.9779639688480046;0.6806938061042697;-17.57601387502956;-2.1438394359943276;0.9779639688480046;0.6806938061042697;-16.00521754823466;-2.1438394359943276;0.9779639688480046;0.6806938061042697;-19.14681020182445;-2.1438394359943276;0.9779639688480046;0.6806938061042697;-14.434421221439758;-2.1438394359943276
1528;0.9786393950827245;0.6701593503765717;-17.57815213956322;-2.139331453809943;0.9786393950827245;0.6701593503765717;-16.00735581276832;-2.139331453809943;0.9786393950827245;0.6701593503765717;-19.14894846635811;-2.139331453809943;0.9786393950827245;0.6701593503765717;-14.436559485973419;-2.139331453809943
1529;0.9793042875487578;0.6596262630433735;-17.580285979862282;-2.1349050475527704;0.9793042875487578;0.6596262630433735;-16.009489653067384;-2.1349050475527704;0.9793042875487578;0.6596262630433735;-19.151082306657173;-2.1349050475527704;0.9793042875487578;0.6596262630433735;-14.438693326272483;-2.1349050475527704
1530;0.9799586476088111;0.6490945324676285;-17.582415476839337;-2.130559594033735;0.9799586476088111;0.6490945324676285;-16.01161915004444;-2.130559594033735;0.9799586476088111;0.6490945324676285;-19.15321180363423;-2.130559594033735;0.9799586476088111;0.6490945324676285;-14.440822823249539;-2.130559594033735
