;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
0;1.0;0.33156331552208845;0.0;0.38821847924888564;1.0;0.33156331552208845;3.141592653589793;0.38821847924888564;0.0;0.6631266310441769;0.0;-2.7533741743409075
1;1.0003243133155222;0.3170655070255169;-0.00025;-0.25012487827706414;1.000326063315522;0.3205598599244509;3.1395926535897933;-2.000997054726531;0.000657626631044177;0.6521310672012305;-0.002;-2.0010010006038765
2;1.0006341310140512;0.3025719886988928;-0.0004997565541282564;-0.24988131589462;1.0006411197198488;0.3095495439402171;3.137598544136731;-1.9951036395504074;0.001304262134402461;0.641144296128975;-0.004002001207753321;-2.003003220820056
3;1.00092945729292;0.2880825752549924;-0.0007492800868555646;-0.24964818317414234;1.0009451624034025;0.2985324679862038;3.1356101711605473;-1.9893643706536357;0.0019399152233021272;0.6301661592509161;-0.006006027341224147;-2.005029170900209
4;1.001210296164561;0.27359708216776;-0.0009985809805239322;-0.2494254379667553;1.0012381846558214;0.2875087301139292;3.133627382220448;-1.9837776179818452;0.0025645944529042934;0.6191964989995166;-0.008012102199990434;-2.0070789325000424
5;1.0014766514572555;0.25911532564838613;-0.0012476695772994837;-0.24921304007745543;1.0015201798636304;0.2764784260803724;3.1316500264551452;-1.9783418012630833;0.0031783082213011605;0.6082351587929293;-0.010020249667500997;-2.009152589533493
6;1.001728526815858;0.24463712262162596;-0.0014965561811073238;-0.24901095124706102;1.001791141507982;0.26544164941714715;3.1296779545340474;-1.9730553890602613;0.0037810647704901524;0.5972819830120611;-0.012030493713360483;-2.0112502282006273
7;1.0019659257024989;0.23016229070234945;-0.0017452510595492433;-0.24881913513504753;1.0020510631624646;0.2543984914981458;3.127711018609361;-1.9679168978569097;0.004372872187325283;0.586336816977959;-0.014042858395642677;-2.013371937015988
8;1.0021888513972628;0.21569064817231562;-0.0019937644458051427;-0.2486375573032563;1.0022999384909783;0.24334904160570756;3.1257490722690746;-1.9629248911753399;0.0049537384044460704;0.5753995069295108;-0.01605736786323261;-2.015517806837415
9;1.0023973069988437;0.20122201395716355;-0.0022421065405190295;-0.24846618520046276;1.002537761245676;0.2322933869953646;3.1237919704907955;-1.9580779787263574;0.005523671201184304;0.564469900001451;-0.018074046358197954;-2.017687930895341
10;1.0025912954251772;0.18675620760361242;-0.0024902875136704372;-0.24830498814778862;1.002764525264969;0.22123161295921723;3.1218395695964003;-1.9533748155897204;0.006082678204448973;0.5535478442026649;-0.020092918218190186;-2.019882404822574
11;1.002770819414051;0.1722930492568634;-0.00273831750643209;-0.2481539373249439;1.0029802244715944;0.21016380288798817;3.1198917272074786;-1.9488141014245404;0.006630766889589634;0.5426331883947811;-0.022114007878876026;-2.0221013266846004
12;1.002935881523691;0.15783235963819592;-0.0029862066330146346;-0.24801300575728707;1.003184852870745;0.1990900383318046;3.117948302201536;-1.9443945797088598;0.007167944581238535;0.5317257822710466;-0.024137339876399645;-2.024344797010357
13;1.0030864841333273;0.14337396002275113;-0.0032339649824992484;-0.24788216830369356;1.003378404548258;0.18801039905975567;3.1160091546689275;-1.940115037007713;0.007694218454131727;0.5208254763354749;-0.02616293884987619;-2.0266129188235666
14;1.0032226294437365;0.1289176722174956;-0.0034816026206589087;-0.24776140164521543;1.0035608736688646;0.17692496311827127;3.1140741458704957;-1.93597430226894;0.008209595533909484;0.5099321218822612;-0.02819082954391713;-2.0289057976745752
15;1.0033443194777623;0.11446331853935826;-0.0037291295917691166;-0.24765068427452783;1.0037322544744947;0.16583380688836757;3.1121431381958864;-1.931971246146101;0.00871408269789625;0.4990455709754557;-0.030221036811187978;-2.0312235416727518
16;1.003451556080815;0.1000107217935338;-0.003976555920408846;-0.2475499964861513;1.0038925412826414;0.15473700514180258;3.110215995122512;-1.9281047803478597;0.009207686675860395;0.488165676428889;-0.032253585614998935;-2.033566261519425
17;1.0035443409213491;0.08555970525194541;-0.0042238916132524805;-0.24745932036743462;1.0040417284847785;0.143634631096185;3.1082925811751436;-1.924373857013185;0.009690414050754027;0.4772922917863414;-0.03428850103192905;-2.035934070541393
18;1.003622675491319;0.0711100926318605;-0.004471146660853497;-0.2473786397903001;1.0041798105448339;0.13252675646907786;3.106372761886097;-1.9207774681118515;0.010162271259433078;0.4664252713019503;-0.03632580825448441;-2.038327084725013
19;1.0036865611066128;0.056661708074652636;-0.004718331039420649;-0.24730794040373544;1.0043067819977167;0.12141345153113776;3.104456403755998;-1.9173146448696037;0.010623264593357927;0.45556446992084704;-0.03836553259379102;-2.0407454227508777
20;1.0037359989074681;0.042214376124703246;-0.004965454712587381;-0.247247209627026;1.0044226374478962;0.1102947851583294;3.102543374215095;-1.9139844572174918;0.011073400199274771;0.44470974326001833;-0.04040769948232294;-2.0431892060290884
21;1.0037709898588623;0.027767921708436505;-0.005212527633175217;-0.24719643664372457;1.0045273715680334;0.09917082488325432;3.1006335415851023;-1.9107860132648695;0.011512684079877962;0.4338609475893838;-0.042452334476666256;-2.045658558735144
